frame_ordinal,frame_slot,config_revision,display_width,display_height,render_width,render_height,dlss_quality,wait_gpu_ms,frame_setup_ms,scene_ms,post_scene_ms,build_ms,compile_ms,prepare_ms,execute_ms,present_ms,total_ms,cpu_work_ms,classified_ms,unclassified_ms,scene_begin_upload_ms,scene_raster_extract_ms,scene_tlas_extract_ms,scene_bridge_ms,tlas_texture_collection_ms,graph_prelude_ms,ui_collect_ms,node_loop_ms,skeleton_patch_ms,skeleton_rebuild_ms,skeleton_hit,skeleton_miss_reason,raster_packets,rt_packets,tlas_packets,submit_batches,record_tasks,execute_executor_setup_ms,execute_completed_gpu_timing_readback_ms,execute_timing_setup_ms,execute_per_frame_lookup_ms,execute_swapchain_acquire_ms,execute_deferred_prepare_ms,execute_task_plan_launch_ms,execute_primary_record_before_collect_ms,execute_record_completion_wait_ms,execute_primary_replay_barrier_timestamp_ms,execute_primary_end_and_submit_build_ms,execute_queue_submit_ms,execute_initial_release_record_submit_ms,execute_synthetic_present_record_submit_ms,execute_finalization_ms,execute_accounted_main_thread_ms,execute_unclassified_ms,execute_compiled_batches,execute_acquire_batches,execute_record_tasks,execute_replayed_secondary_command_buffers,execute_queue_submits,node_build_0_ms,node_build_1_ms,node_build_2_ms,node_build_3_ms,node_build_4_ms,node_build_5_ms,as_recorded,as_available,as_cache_scan_ms,as_metadata_plan_ms,as_cpu_writes_ms,as_tlas_sizing_ms,as_graph_declare_ms,as_packets,as_instances,as_dirty_blas
1481,2,1,1920,1080,640,360,ultra-performance,0.344700000,0.020900000,0.181200000,0.003100000,0.290200000,0.023200000,0.120100000,0.622300000,0.157800000,1.764600000,1.419900000,1.763500000,0.001100000,0.003400000,0.018600000,0.010300000,0.148500000,0.002900000,0.079600000,0.002800000,0.205400000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.007100000,0.002900000,0.001200000,0.007600000,0.002900000,0.000500000,0.370200000,0.016100000,0.103700000,0.009200000,0.004400000,0.074400000,0.000100000,0.000000000,0.011100000,0.611400000,0.010900000,3,1,7,7,3,0.089800000,0.004100000,0.036400000,0.045000000,0.011500000,0.007600000,true,true,0.018500000,0.019600000,0.001600000,0.003800000,0.040200000,103,103,0
1482,0,1,1920,1080,640,360,ultra-performance,0.993700000,0.019500000,0.381800000,0.006200000,0.563200000,0.048600000,0.256200000,0.708400000,0.230100000,3.209100000,2.215400000,3.207700000,0.001400000,0.003300000,0.017900000,0.015700000,0.344100000,0.005700000,0.114200000,0.005000000,0.438900000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.007800000,0.003000000,0.001300000,0.007500000,0.002300000,0.000400000,0.412800000,0.010000000,0.121900000,0.006300000,0.003700000,0.108900000,0.000000000,0.000000000,0.010900000,0.696800000,0.011600000,3,1,7,7,3,0.194800000,0.008400000,0.077800000,0.095200000,0.025900000,0.017100000,true,true,0.039600000,0.048000000,0.002500000,0.007100000,0.084900000,103,103,0
1483,1,1,1920,1080,640,360,ultra-performance,0.001800000,0.017800000,0.185600000,0.002300000,0.248000000,0.021700000,0.124700000,0.573900000,0.138700000,1.315800000,1.314000000,1.314500000,0.001300000,0.002900000,0.016800000,0.009700000,0.155800000,0.002100000,0.053600000,0.002400000,0.189600000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005900000,0.002700000,0.001100000,0.006700000,0.002500000,0.000300000,0.300600000,0.017100000,0.124100000,0.011300000,0.005600000,0.076700000,0.000100000,0.000000000,0.010600000,0.565300000,0.008600000,3,1,7,7,3,0.084600000,0.003700000,0.034600000,0.039800000,0.011600000,0.007300000,true,true,0.017200000,0.019700000,0.001300000,0.003100000,0.037800000,103,103,0
1484,2,1,1920,1080,640,360,ultra-performance,0.635800000,0.017700000,0.186500000,0.002700000,0.247600000,0.020900000,0.115200000,0.412000000,0.137200000,1.776800000,1.141000000,1.775600000,0.001200000,0.003100000,0.016900000,0.009400000,0.156600000,0.002600000,0.053000000,0.002000000,0.190300000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004600000,0.002700000,0.001100000,0.006600000,0.002100000,0.000300000,0.280100000,0.011100000,0.018600000,0.006500000,0.004200000,0.055700000,0.000000000,0.000000000,0.010800000,0.404400000,0.007600000,3,1,7,7,3,0.085700000,0.003600000,0.034300000,0.040000000,0.011200000,0.007200000,true,true,0.017700000,0.020100000,0.001500000,0.003200000,0.037500000,103,103,0
1485,0,1,1920,1080,640,360,ultra-performance,1.592600000,0.022200000,0.185400000,0.002500000,0.253800000,0.022800000,0.131700000,0.569500000,0.153700000,2.935400000,1.342800000,2.934200000,0.001200000,0.003700000,0.018300000,0.009600000,0.153200000,0.002300000,0.051200000,0.002300000,0.197900000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004600000,0.002700000,0.001200000,0.006500000,0.002600000,0.000900000,0.365100000,0.015100000,0.064600000,0.009700000,0.005000000,0.068100000,0.000000000,0.000000000,0.012500000,0.558600000,0.010900000,3,1,7,7,3,0.085800000,0.003900000,0.035600000,0.044600000,0.011600000,0.007500000,true,true,0.017800000,0.019600000,0.001500000,0.003700000,0.037300000,103,103,0
1486,1,1,1920,1080,640,360,ultra-performance,0.595400000,0.028400000,0.207000000,0.002300000,0.239300000,0.026600000,0.110300000,0.611600000,0.159800000,1.981900000,1.386500000,1.980700000,0.001200000,0.005900000,0.035500000,0.020600000,0.144400000,0.002200000,0.051200000,0.001900000,0.184000000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005900000,0.002200000,0.001000000,0.006300000,0.002400000,0.000300000,0.384200000,0.009600000,0.101600000,0.008500000,0.004200000,0.061500000,0.000100000,0.000000000,0.010900000,0.598700000,0.012900000,3,1,7,7,3,0.083000000,0.003500000,0.033900000,0.037700000,0.010800000,0.006500000,true,true,0.017000000,0.019200000,0.001300000,0.002800000,0.037100000,103,103,0
1487,2,1,1920,1080,640,360,ultra-performance,0.909300000,0.022400000,0.187200000,0.002800000,0.257500000,0.023400000,0.118800000,0.671300000,0.160100000,2.354000000,1.444700000,2.352800000,0.001200000,0.003700000,0.018300000,0.010300000,0.154500000,0.002600000,0.051900000,0.002300000,0.200900000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.007600000,0.002800000,0.001100000,0.006700000,0.002600000,0.000400000,0.336500000,0.015100000,0.183800000,0.011100000,0.005400000,0.076900000,0.000100000,0.000000000,0.012300000,0.662400000,0.008900000,3,1,7,7,3,0.087400000,0.003800000,0.036600000,0.044700000,0.011900000,0.007900000,true,true,0.017800000,0.019200000,0.002400000,0.003700000,0.038400000,103,103,0
1488,0,1,1920,1080,640,360,ultra-performance,0.545200000,0.018700000,0.186800000,0.002400000,0.264400000,0.021800000,0.118900000,0.605200000,0.153500000,1.918200000,1.373000000,1.916900000,0.001300000,0.003400000,0.018300000,0.010200000,0.154400000,0.002200000,0.059900000,0.002100000,0.200000000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004600000,0.002700000,0.001200000,0.006500000,0.002500000,0.000400000,0.374100000,0.010200000,0.117500000,0.005700000,0.003500000,0.054200000,0.000000000,0.000000000,0.011300000,0.594400000,0.010800000,3,1,7,7,3,0.086700000,0.003800000,0.035900000,0.044800000,0.012000000,0.007500000,true,true,0.017500000,0.020500000,0.001400000,0.002800000,0.038700000,103,103,0
1489,1,1,1920,1080,640,360,ultra-performance,0.955800000,0.017400000,0.189300000,0.002600000,0.249100000,0.022000000,0.135200000,0.484400000,0.142800000,2.199900000,1.244100000,2.198600000,0.001300000,0.003000000,0.017100000,0.009300000,0.159600000,0.002400000,0.053600000,0.002000000,0.191100000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.006800000,0.002500000,0.001200000,0.006300000,0.001900000,0.000300000,0.364300000,0.010700000,0.004100000,0.006300000,0.003700000,0.058200000,0.000000000,0.000000000,0.010500000,0.476800000,0.007600000,3,1,7,7,3,0.085000000,0.003800000,0.035300000,0.040100000,0.011500000,0.007200000,true,true,0.017600000,0.020100000,0.001300000,0.003200000,0.037400000,103,103,0
1490,2,1,1920,1080,640,360,ultra-performance,0.796400000,0.016800000,0.184200000,0.002700000,0.246600000,0.021600000,0.115000000,0.659900000,0.163800000,2.208000000,1.411600000,2.207000000,0.001000000,0.002900000,0.017400000,0.009500000,0.154000000,0.002500000,0.052500000,0.001900000,0.190100000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005000000,0.002500000,0.001100000,0.006400000,0.002200000,0.000300000,0.358500000,0.011500000,0.122800000,0.008300000,0.004200000,0.116500000,0.000000000,0.000000000,0.010900000,0.650200000,0.009700000,3,1,7,7,3,0.085900000,0.003600000,0.034300000,0.039400000,0.011200000,0.007100000,true,true,0.017700000,0.020000000,0.001500000,0.003200000,0.037900000,103,103,0
1491,0,1,1920,1080,640,360,ultra-performance,1.257700000,0.035300000,0.417400000,0.006200000,0.350400000,0.021700000,0.116600000,0.631100000,0.162100000,2.999700000,1.742000000,2.998500000,0.001200000,0.006700000,0.037300000,0.021500000,0.351100000,0.005900000,0.120800000,0.004500000,0.222600000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005900000,0.002500000,0.001100000,0.006300000,0.002800000,0.000900000,0.346900000,0.014000000,0.138700000,0.008700000,0.004600000,0.074600000,0.000100000,0.000000000,0.012100000,0.619200000,0.011900000,3,1,7,7,3,0.109100000,0.003700000,0.034700000,0.039900000,0.011100000,0.007000000,true,true,0.039700000,0.021100000,0.001300000,0.003500000,0.037800000,103,103,0
1492,1,1,1920,1080,640,360,ultra-performance,0.001700000,0.017400000,0.177700000,0.002600000,0.256700000,0.022400000,0.125500000,0.549700000,0.191500000,1.346500000,1.344800000,1.345200000,0.001300000,0.003200000,0.017800000,0.009600000,0.146800000,0.002500000,0.051800000,0.002100000,0.200500000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.006000000,0.002600000,0.001200000,0.006900000,0.002300000,0.000600000,0.326500000,0.011200000,0.085400000,0.008300000,0.004800000,0.072200000,0.000100000,0.000000000,0.011500000,0.539600000,0.010100000,3,1,7,7,3,0.089800000,0.003900000,0.035900000,0.042400000,0.011800000,0.008000000,true,true,0.018000000,0.022300000,0.001300000,0.003600000,0.038900000,103,103,0
1493,2,1,1920,1080,640,360,ultra-performance,1.138200000,0.019100000,0.178000000,0.002600000,0.250100000,0.021900000,0.113700000,0.613600000,0.153400000,2.491900000,1.353700000,2.490600000,0.001300000,0.002900000,0.017500000,0.009500000,0.147500000,0.002400000,0.051100000,0.002100000,0.194600000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.006500000,0.002600000,0.001100000,0.006900000,0.002700000,0.000600000,0.317200000,0.013000000,0.164500000,0.008600000,0.003500000,0.065700000,0.000000000,0.000000000,0.011600000,0.604500000,0.009100000,3,1,7,7,3,0.086600000,0.003700000,0.035900000,0.040900000,0.011400000,0.007500000,true,true,0.017600000,0.019100000,0.002600000,0.003300000,0.038200000,103,103,0
1494,0,1,1920,1080,640,360,ultra-performance,1.128200000,0.022800000,0.180000000,0.003400000,0.258500000,0.022800000,0.118300000,0.605400000,0.157300000,2.498300000,1.370100000,2.496700000,0.001600000,0.003800000,0.018400000,0.010000000,0.147300000,0.003200000,0.055000000,0.002300000,0.198900000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005100000,0.002800000,0.001200000,0.006300000,0.003500000,0.000700000,0.329200000,0.016100000,0.126700000,0.010000000,0.006000000,0.076800000,0.000000000,0.000000000,0.012000000,0.596400000,0.009000000,3,1,7,7,3,0.086600000,0.003800000,0.035100000,0.044500000,0.011800000,0.007700000,true,true,0.017800000,0.019500000,0.001400000,0.003700000,0.038200000,103,103,0
1495,1,1,1920,1080,640,360,ultra-performance,0.579500000,0.015600000,0.177300000,0.002800000,0.238500000,0.021700000,0.111300000,0.414100000,0.132700000,1.694500000,1.115000000,1.693500000,0.001000000,0.002800000,0.016300000,0.010000000,0.147800000,0.002600000,0.050200000,0.001900000,0.184200000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004500000,0.002400000,0.001000000,0.006600000,0.002800000,0.000500000,0.281800000,0.011300000,0.018700000,0.006800000,0.003700000,0.055400000,0.000000000,0.000000000,0.011000000,0.406500000,0.007600000,3,1,7,7,3,0.083100000,0.003400000,0.033800000,0.038100000,0.011000000,0.006600000,true,true,0.017600000,0.019300000,0.001300000,0.002600000,0.036800000,103,103,0
1496,2,1,1920,1080,640,360,ultra-performance,1.206000000,0.022800000,0.188100000,0.002800000,0.264300000,0.023700000,0.119400000,0.535800000,0.163500000,2.527700000,1.321700000,2.526400000,0.001300000,0.003800000,0.019300000,0.018600000,0.146000000,0.002600000,0.057900000,0.002300000,0.201800000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004800000,0.002700000,0.001200000,0.006800000,0.002700000,0.000600000,0.318700000,0.013300000,0.089600000,0.008500000,0.003600000,0.062300000,0.000000000,0.000000000,0.011900000,0.526700000,0.009100000,3,1,7,7,3,0.087300000,0.003900000,0.036400000,0.044900000,0.011900000,0.008100000,true,true,0.017400000,0.019500000,0.001500000,0.003900000,0.039000000,103,103,0
1497,0,1,1920,1080,640,360,ultra-performance,0.692900000,0.018000000,0.175100000,0.002700000,0.249000000,0.022600000,0.118600000,0.530500000,0.146200000,1.956700000,1.263800000,1.955600000,0.001100000,0.003200000,0.017300000,0.009700000,0.144400000,0.002500000,0.051100000,0.002200000,0.193300000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004700000,0.002800000,0.001200000,0.006600000,0.002400000,0.000300000,0.334500000,0.010800000,0.079600000,0.007000000,0.004000000,0.057500000,0.000000000,0.000000000,0.011400000,0.522800000,0.007700000,3,1,7,7,3,0.084500000,0.003800000,0.035400000,0.042200000,0.011500000,0.007400000,true,true,0.017300000,0.019400000,0.001300000,0.003200000,0.037700000,103,103,0
1498,1,1,1920,1080,640,360,ultra-performance,0.969600000,0.021900000,0.177800000,0.002500000,0.252500000,0.022100000,0.117400000,0.703300000,0.154000000,2.422500000,1.452900000,2.421100000,0.001400000,0.003700000,0.018300000,0.009900000,0.145400000,0.002400000,0.051500000,0.002300000,0.196600000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004600000,0.002600000,0.001200000,0.006300000,0.007300000,0.001700000,0.385100000,0.023300000,0.115900000,0.014200000,0.009100000,0.108300000,0.000000000,0.000000000,0.011900000,0.691500000,0.011800000,3,1,7,7,3,0.085600000,0.003800000,0.034400000,0.044500000,0.011600000,0.007300000,true,true,0.017400000,0.019500000,0.001400000,0.003600000,0.037900000,103,103,0
1499,2,1,1920,1080,640,360,ultra-performance,0.596600000,0.029200000,0.212500000,0.002400000,0.239400000,0.022100000,0.111300000,0.924800000,0.315000000,2.455900000,1.859300000,2.453300000,0.002600000,0.005700000,0.035700000,0.017900000,0.152800000,0.002200000,0.050200000,0.001900000,0.185100000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.006400000,0.002700000,0.001000000,0.006600000,0.007400000,0.001400000,0.520800000,0.035200000,0.084300000,0.019700000,0.011600000,0.183600000,0.000000000,0.000000000,0.026400000,0.907100000,0.017700000,3,1,7,7,3,0.083400000,0.003300000,0.034300000,0.038100000,0.010900000,0.006600000,true,true,0.017400000,0.018900000,0.001400000,0.002800000,0.037300000,103,103,0
1500,0,1,1920,1080,640,360,ultra-performance,0.597500000,0.020800000,0.180500000,0.002700000,0.266900000,0.023900000,0.118100000,0.511400000,0.171200000,1.894300000,1.296800000,1.893000000,0.001300000,0.003700000,0.019000000,0.010300000,0.147000000,0.002600000,0.051200000,0.010300000,0.202900000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005600000,0.002600000,0.001100000,0.006600000,0.002500000,0.000600000,0.329700000,0.015900000,0.041700000,0.009900000,0.004900000,0.070300000,0.000000000,0.000000000,0.011300000,0.502700000,0.008700000,3,1,7,7,3,0.087100000,0.003800000,0.037800000,0.045100000,0.011500000,0.007900000,true,true,0.017900000,0.019900000,0.001300000,0.003600000,0.038400000,103,103,0
1501,1,1,1920,1080,640,360,ultra-performance,0.517600000,0.038000000,0.395400000,0.005200000,0.425000000,0.021900000,0.116600000,1.031000000,0.159000000,2.711100000,2.193500000,2.709700000,0.001400000,0.006900000,0.037900000,0.020800000,0.328800000,0.004800000,0.114900000,0.004800000,0.302700000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004200000,0.002600000,0.001300000,0.006800000,0.002700000,0.000900000,0.715500000,0.024900000,0.071400000,0.012700000,0.005400000,0.160100000,0.000000000,0.000000000,0.012700000,1.021200000,0.009800000,3,1,7,7,3,0.184000000,0.003700000,0.035000000,0.043100000,0.011400000,0.007500000,true,true,0.037800000,0.042900000,0.002300000,0.007500000,0.085700000,103,103,0
1502,2,1,1920,1080,640,360,ultra-performance,0.001800000,0.018800000,0.176800000,0.002600000,0.253900000,0.023400000,0.127200000,0.715800000,0.272100000,1.595200000,1.593400000,1.592400000,0.002800000,0.003200000,0.017600000,0.009600000,0.145800000,0.002400000,0.051300000,0.002100000,0.198300000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004800000,0.002900000,0.001200000,0.006900000,0.005100000,0.001400000,0.435500000,0.021100000,0.055600000,0.014100000,0.007200000,0.119600000,0.000100000,0.000000000,0.025100000,0.700600000,0.015200000,3,1,7,7,3,0.087900000,0.003800000,0.035600000,0.042400000,0.012000000,0.007900000,true,true,0.017400000,0.019500000,0.001400000,0.004000000,0.039900000,103,103,0
1503,0,1,1920,1080,640,360,ultra-performance,0.787500000,0.019000000,0.275000000,0.006700000,0.565400000,0.049500000,0.260800000,0.688600000,0.155200000,2.809000000,2.021500000,2.807700000,0.001300000,0.003200000,0.017700000,0.009300000,0.244200000,0.006200000,0.125500000,0.004700000,0.430400000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.010000000,0.005900000,0.002700000,0.015200000,0.002400000,0.000300000,0.300700000,0.011900000,0.202500000,0.007900000,0.003800000,0.105100000,0.000100000,0.000000000,0.011300000,0.679800000,0.008800000,3,1,7,7,3,0.189300000,0.008600000,0.077400000,0.094400000,0.025000000,0.016500000,true,true,0.039600000,0.042100000,0.002300000,0.008300000,0.084400000,103,103,0
1504,1,1,1920,1080,640,360,ultra-performance,0.001700000,0.017500000,0.194500000,0.002700000,0.254500000,0.022400000,0.118600000,0.446300000,0.148600000,1.208200000,1.206500000,1.206800000,0.001400000,0.003000000,0.016900000,0.009400000,0.164800000,0.002500000,0.053200000,0.001900000,0.197200000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004500000,0.002400000,0.001000000,0.006400000,0.002600000,0.000600000,0.280500000,0.013500000,0.033700000,0.008000000,0.004200000,0.068200000,0.000000000,0.000000000,0.012000000,0.437600000,0.008700000,3,1,7,7,3,0.085800000,0.003700000,0.041700000,0.039200000,0.011100000,0.007100000,true,true,0.017100000,0.020200000,0.001400000,0.003200000,0.038200000,103,103,0
1505,2,1,1920,1080,640,360,ultra-performance,1.367700000,0.044000000,0.403300000,0.006300000,0.364100000,0.025400000,0.125300000,0.618900000,0.175900000,3.132300000,1.764600000,3.130900000,0.001400000,0.008000000,0.040800000,0.022300000,0.331000000,0.005900000,0.116200000,0.003600000,0.240000000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.004400000,0.003100000,0.001300000,0.007600000,0.002400000,0.000600000,0.327000000,0.015100000,0.082700000,0.015600000,0.005600000,0.130500000,0.000000000,0.000000000,0.012800000,0.608700000,0.010200000,3,1,7,7,3,0.088100000,0.004100000,0.037800000,0.074300000,0.016400000,0.010100000,true,true,0.017800000,0.020300000,0.001200000,0.003700000,0.038800000,103,103,0
1506,0,1,1920,1080,640,360,ultra-performance,0.805300000,0.021400000,0.187400000,0.002700000,0.261200000,0.023800000,0.112800000,0.552200000,0.149900000,2.118400000,1.313100000,2.116700000,0.001700000,0.003500000,0.019000000,0.010400000,0.154000000,0.002600000,0.054400000,0.002700000,0.201800000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.005000000,0.002200000,0.001100000,0.006500000,0.003400000,0.000600000,0.319800000,0.016500000,0.068100000,0.010900000,0.006400000,0.089700000,0.000100000,0.000000000,0.011800000,0.542100000,0.010100000,3,1,7,7,3,0.089200000,0.003900000,0.036800000,0.043300000,0.011400000,0.006800000,true,true,0.018100000,0.020800000,0.001700000,0.003900000,0.038900000,103,103,0
1507,1,1,1920,1080,640,360,ultra-performance,0.994400000,0.024300000,0.178800000,0.002500000,0.265800000,0.024600000,0.120200000,0.605100000,0.151800000,2.368700000,1.374300000,2.367500000,0.001200000,0.003800000,0.018000000,0.009800000,0.146400000,0.002300000,0.051600000,0.002300000,0.209500000,0.000000000,0.000000000,false,disabled,84,0,103,3,7,0.006100000,0.002700000,0.001200000,0.006900000,0.002600000,0.000800000,0.330800000,0.016400000,0.135000000,0.010100000,0.004700000,0.062600000,0.000000000,0.000000000,0.012600000,0.592500000,0.012600000,3,1,7,7,3,0.086800000,0.003800000,0.036600000,0.045100000,0.020300000,0.007900000,true,true,0.018300000,0.019400000,0.001400000,0.003500000,0.038400000,103,103,0
